0.0,0.11176570279023998,0.005127296065603139,0.0,0.005127296065603139,0.0,0.0,0.0,0.005127296065603139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005127296065603139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22968489913077544,0.0,0.0,0.0,0.005127296065603139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13124868956796018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562372955767033,0.0,0.0,0.0,0.03281248000514493,0.0,0.016405624776262697,0.008203427614441115
0.11894416337260827,0.0,0.0,0.10663963717725636,0.0,0.10663963717725636,0.0,0.0,0.0,0.10663963717725636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10663963717725636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22968489913077544,0.0,0.0,0.0,0.10663963717725636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13124868956796018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562372955767033,0.0,0.0,0.0,0.03281248000514493,0.0,0.016405624776262697
0.02050795380979302,0.008203427614441115,0.0,0.11176570279023998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22968489913077544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13124868956796018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562372955767033,0.0,0.0,0.0,0.03281248000514493,0.0
0.00410109858091079,0.12304526195351906,0.11484183433907795,0.0,0.0,0.0,0.0,0.10663963717725636,0.0,0.0,0.0,0.10663963717725636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10663963717725636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22968489913077544,0.0,0.0,0.0,0.10663963717725636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13124868956796018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562372955767033,0.0,0.0,0.0,0.03281248000514493
0.03691357858605572,0.0,0.016405624776262697,0.008203427614441115,0.0,0.11176570279023998,0.005127296065603139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22968489913077544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13124868956796018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562372955767033,0.0,0.0,0.0
0.0,0.13945088672978176,0.0,0.016405624776262697,0.26659847771683115,0.0,0.0,0.10663963717725636,0.0,0.0,0.0,0.0,0.0,0.10663963717725636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10663963717725636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22968489913077544,0.0,0.0,0.0,0.10663963717725636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13124868956796018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562372955767033,0.0,0.0
0.0,0.0,0.03281248000514493,0.0,0.16816226815401591,0.008203427614441115,0.0,0.11176570279023998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22968489913077544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13124868956796018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562372955767033,0.0
0.0,0.0,0.0,0.13945088672978176,0.15175541292513364,0.12304526195351906,0.11484183433907795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10663963717725636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10663963717725636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22968489913077544,0.0,0.0,0.0,0.10663963717725636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13124868956796018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562372955767033
0.06972605859120064,0.0,0.0,0.0,0.03281248000514493,0.0,0.016405624776262697,0.008203427614441115,0.0,0.11176570279023998,0.005127296065603139,0.0,0.005127296065603139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22968489913077544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13124868956796018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.17226336673492668,0.0,0.0,0.0,0.03281248000514493,0.0,0.016405624776262697,0.26659847771683115,0.0,0.0,0.10663963717725636,0.0,0.10663963717725636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10663963717725636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22968489913077544,0.0,0.0,0.0,0.10663963717725636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13124868956796018,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.06562372955767033,0.0,0.0,0.0,0.03281248000514493,0.0,0.16816226815401591,0.008203427614441115,0.0,0.11176570279023998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22968489913077544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13124868956796018,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.17226336673492668,0.0,0.0,0.0,0.03281248000514493,0.15175541292513364,0.12304526195351906,0.11484183433907795,0.0,0.0,0.0,0.0,0.10663963717725636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10663963717725636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22968489913077544,0.0,0.0,0.0,0.10663963717725636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13124868956796018,0.0,0.0,0.0,0.0
0.00410109858091079,0.0,0.0,0.0,0.06562372955767033,0.0,0.0,0.0,0.03281248000514493,0.0,0.016405624776262697,0.008203427614441115,0.0,0.11176570279023998,0.005127296065603139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22968489913077544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13124868956796018,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.17226336673492668,0.0,0.0,0.0,0.13945088672978176,0.0,0.016405624776262697,0.26659847771683115,0.0,0.0,0.10663963717725636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10663963717725636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22968489913077544,0.0,0.0,0.0,0.10663963717725636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13124868956796018,0.0,0.0
